id,gt_APD
1362,10.257200241088867
1363,0.0
1364,7.283806324005127
1365,7.283806324005127
1366,0.0
1367,4.171104907989502
1368,4.171104907989502
1369,4.337639808654785
1370,5.332452774047852
1371,6.125876426696777
1372,5.738090515136719
1373,6.429496765136719
1374,7.435543537139893
1375,7.2974138259887695
1376,6.66927433013916
1377,6.856071949005127
1378,6.856071949005127
1379,6.856071949005127
1380,6.61371660232544
1381,7.267354488372803
1382,8.981521606445312
1383,9.155387878417969
1384,8.881778717041016
1385,9.321171760559082
1386,10.482129096984863
1387,10.028148651123049
1388,8.657217025756836
1389,9.144264221191406
1390,7.666489601135254
1391,8.340039253234863
1392,6.699946403503418
1393,8.224287033081055
1394,8.34023666381836
1395,8.879298210144043
1396,8.147801399230957
1397,8.116266250610352
1398,7.8947672843933105
1399,7.9211883544921875
1400,8.090633392333984
1401,8.04897403717041
1402,7.568796157836914
1403,8.32472038269043
1404,8.337592124938965
1405,8.315511703491211
1406,8.341876029968262
1407,7.486416339874268
1408,8.42586612701416
1409,8.239243507385254
1410,8.787410736083984
1411,9.946977615356444
1412,8.708514213562012
1413,7.9647111892700195
1414,8.050535202026367
1415,6.8269944190979
1416,8.052253723144531
1417,10.11772632598877
1418,10.386685371398926
1419,9.600120544433594
1420,8.034758567810059
1421,8.122745513916016
1422,8.30517292022705
1423,7.742579936981201
1424,7.718960285186768
1425,7.137333869934082
1426,9.083653450012209
1427,8.835798263549805
1428,7.582143306732178
1429,7.582143306732178
1430,8.635977745056152
1431,7.868863105773926
1432,7.884842872619629
1433,7.944194793701172
1434,8.080304145812988
1435,7.851173400878906
1436,8.177881240844727
1437,9.822818756103516
1438,10.057835578918455
1439,7.810391426086426
1440,7.68970775604248
1441,7.847200393676758
1442,7.915334224700928
1443,8.766134262084961
1444,8.556960105895996
1445,8.97377872467041
1446,8.201647758483887
1447,8.095552444458008
1448,8.809470176696777
1449,8.327950477600098
1450,10.685468673706056
1451,6.942872047424316
1452,9.126065254211426
1453,8.911764144897461
1454,9.623833656311035
1455,8.15809154510498
1456,8.123016357421875
1457,7.306230545043945
1458,8.947685241699219
1459,8.527924537658691
1460,8.412132263183594
1461,7.985289573669434
1462,7.8984150886535645
1463,10.619376182556152
1464,9.452648162841797
1465,9.710317611694336
1466,10.53192138671875
1467,8.205159187316895
1468,7.627686023712158
1469,8.4740629196167
1470,11.376632690429688
1471,10.71120834350586
1472,9.38520336151123
1473,10.71120834350586
1474,11.376632690429688
1475,10.155364990234377
1476,8.446332931518555
1477,8.000016212463379
1478,7.363000392913818
1479,5.3918890953063965
1480,7.896651268005371
1481,7.47036600112915
1482,7.980202674865723
1483,7.489577293395996
1484,8.015862464904785
1485,9.263943672180176
1486,9.354233741760254
1487,9.433862686157228
1488,8.208765029907227
1489,9.32117748260498
1490,10.1513032913208
1491,10.856513023376465
1492,10.747983932495115
1493,9.10044002532959
1494,9.724352836608888
1495,9.079062461853027
1496,8.956960678100586
1497,9.042234420776367
1498,9.35119915008545
1499,8.510299682617188
1500,8.43891716003418
1501,6.535814762115479
1502,10.31105136871338
1503,8.717019081115723
1504,8.30565357208252
1505,8.739347457885742
1506,9.230600357055664
1507,9.209723472595217
1508,9.718949317932127
1509,6.965054035186768
1510,10.597803115844728
1511,9.031113624572754
1512,7.64623498916626
1513,7.602285385131836
1514,8.732603073120117
1515,9.024202346801758
1516,8.092761039733887
1517,8.817014694213867
1518,7.415433406829834
1519,5.168821334838867
1520,8.310999870300293
1521,8.425393104553223
1522,7.225049018859863
1523,6.717872619628906
1524,8.48434066772461
1525,8.628148078918457
1526,8.197029113769531
1527,8.279807090759277
1528,10.5272216796875
1529,9.8660249710083
1530,9.553013801574709
1531,8.943693161010742
1532,7.220015525817871
1533,8.200194358825684
1534,9.09377098083496
1535,8.702143669128418
1536,9.088617324829102
1537,9.121790885925291
1538,9.207389831542969
1539,9.239689826965332
1540,8.244513511657715
1541,10.30400562286377
1542,8.801655769348145
1543,8.436254501342773
1544,9.110937118530272
1545,8.980788230895996
1546,9.35787868499756
1547,9.369815826416016
1548,9.406285285949709
1549,8.841776847839355
1550,8.819733619689941
1551,8.637354850769043
1552,8.637354850769043
1553,10.370368003845217
1554,8.919925689697266
1555,8.979216575622559
1556,9.168105125427246
1557,8.998047828674316
1558,8.99761962890625
1559,9.134803771972656
1560,9.647018432617188
1561,9.066731452941896
1562,8.59338665008545
1563,8.582706451416016
1564,8.61687183380127
1565,8.730964660644531
1566,8.730964660644531
1567,9.34365940093994
1568,10.255117416381836
1569,10.799675941467283
1570,11.37777328491211
1571,10.56110954284668
1572,10.504075050354004
1573,8.759735107421875
1574,8.759735107421875
1575,8.759735107421875
1576,8.759735107421875
1577,10.543511390686035
1578,8.653055191040039
1579,9.03229522705078
1580,8.651458740234375
1581,7.530733108520508
1582,7.293193340301514
1583,7.399558544158935
1584,8.970776557922363
1585,9.19715976715088
1586,9.02723503112793
1587,8.10335922241211
1588,9.340132713317873
1589,8.677813529968262
1590,9.325212478637695
1591,10.38067626953125
1592,8.167128562927246
1593,9.621360778808594
1594,10.111361503601074
1595,9.10137939453125
1596,9.091262817382812
1597,9.963436126708984
1598,10.197587966918944
1599,10.215306282043455
1600,9.444276809692385
1601,8.5934419631958
1602,9.69495677947998
1603,10.431438446044922
1604,9.627188682556152
1605,9.788792610168455
1606,8.998859405517578
1607,9.301644325256348
1608,10.077113151550291
1609,6.878103256225586
1610,7.851258754730225
1611,11.082355499267578
1612,9.2547025680542
1613,9.48432731628418
1614,9.165915489196776
1615,8.882291793823242
1616,8.221837043762207
1617,6.698063373565674
1618,7.152609825134277
1619,9.003094673156738
1620,9.290291786193848
1621,9.670479774475098
1622,10.12463092803955
1623,10.30780792236328
1624,10.1387939453125
1625,9.557897567749023
1626,10.334108352661133
1627,10.254897117614746
1628,9.9750337600708
1629,11.7113676071167
1630,9.258224487304688
1631,8.706193923950195
1632,7.073643684387207
1633,7.025161266326904
1634,7.185488224029541
1635,9.810550689697266
1636,9.919628143310549
1637,9.855657577514648
1638,9.851325988769531
1639,10.072081565856934
1640,9.55628776550293
1641,9.33085823059082
1642,10.638651847839355
1643,10.907060623168944
1644,10.61044979095459
1645,9.984432220458984
1646,11.645304679870604
1647,10.865989685058594
1648,10.295048713684082
1649,8.02437686920166
1650,7.316964149475098
1651,8.02437686920166
1652,10.941726684570312
1653,10.276330947875977
1654,10.175911903381348
1655,10.39598560333252
1656,8.343539237976074
1657,7.586756229400635
1658,8.348920822143555
1659,10.872167587280272
1660,10.36513328552246
1661,10.28636360168457
1662,9.936040878295898
1663,11.13521671295166
1664,12.213417053222656
1665,8.013319969177246
1666,7.194049835205078
1667,7.028134822845459
1668,5.97341775894165
1669,8.24650764465332
1670,7.675221920013428
1671,11.169792175292969
1672,11.22398281097412
1673,11.934520721435549
1674,16.37705421447754
1675,9.429818153381348
1676,8.795788764953613
1677,8.865706443786621
1678,8.80551528930664
1679,8.823139190673828
1680,8.66965389251709
1681,9.278239250183104
1682,9.554191589355469
1683,16.422908782958984
1684,11.137147903442385
1685,10.913841247558594
1686,14.132652282714844
1687,11.83570671081543
1688,12.60011100769043
1689,7.17266321182251
1690,10.648832321166992
1691,10.737339973449709
1692,11.280362129211426
1693,13.670286178588867
1694,12.39700412750244
1695,10.110167503356934
1696,14.963627815246582
1697,12.690591812133787
1698,14.398972511291504
1699,10.59744644165039
1700,9.29148769378662
1701,10.744415283203123
1702,12.63239574432373
1703,10.765910148620604
1704,9.416585922241213
1705,9.6348237991333
1706,9.6348237991333
1707,9.6348237991333
1708,9.6348237991333
1709,9.6348237991333
1710,9.6348237991333
1711,9.6348237991333
1712,9.6348237991333
1713,6.183656215667725
1714,9.89334774017334
1715,10.898524284362791
1716,10.715084075927734
1717,11.481937408447266
1718,10.883358001708984
1719,7.39157247543335
1720,7.39157247543335
1721,7.39157247543335
1722,7.39157247543335
1723,7.39157247543335
1724,7.39157247543335
1725,7.39157247543335
1726,11.296768188476562
1727,11.175551414489746
1728,14.664077758789062
1729,12.959148406982422
1730,14.399028778076172
1731,10.07868480682373
1732,10.6083345413208
1733,9.122587203979492
1734,15.715312004089355
1735,10.789895057678224
1736,10.143836975097656
1737,5.647832870483398
1738,10.084900856018066
1739,10.059647560119627
1740,10.125643730163574
1741,7.484029293060303
1742,10.223995208740234
1743,8.611160278320312
1744,10.123988151550291
1745,7.194674015045166
1746,9.783612251281738
1747,9.92632007598877
1748,15.469061851501465
1749,0.0
1750,13.8834228515625
1751,9.64729118347168
1752,10.542205810546877
1753,9.337275505065918
1754,11.957313537597656
1755,13.654166221618652
1756,15.369854927062988
1757,10.48698616027832
1758,11.497543334960938
1759,9.481159210205078
1760,10.94228744506836
1761,12.02779483795166
1762,12.914690971374512
1763,9.197321891784668
1764,8.167901992797852
1765,12.236564636230469
1766,10.735824584960938
1767,10.696145057678224
1768,10.41331386566162
1769,11.15078353881836
1770,9.699833869934082
1771,10.012621879577637
1772,10.488112449645996
1773,10.156890869140623
1774,8.762898445129395
1775,0.0
1776,10.656171798706056
1777,9.691556930541992
1778,8.638506889343262
1779,8.84360122680664
1780,9.755550384521484
1781,8.538204193115234
1782,8.338004112243652
1783,9.180941581726074
1784,7.981269836425781
1785,8.438239097595215
1786,9.720444679260254
1787,10.693063735961914
1788,11.359936714172363
1789,10.083267211914062
1790,8.803664207458496
1791,9.815760612487791
1792,11.58433437347412
1793,7.166893005371094
1794,6.529893398284912
1795,9.787467002868652
1796,7.111583709716797
1797,10.172357559204102
1798,9.487250328063965
1799,6.613615036010742
1800,7.1253509521484375
1801,9.385445594787598
1802,9.620491027832031
1803,9.594161033630373
1804,9.365571022033691
1805,9.760943412780762
1806,7.1122355461120605
1807,10.392861366271973
1808,9.209427833557127
1809,9.596880912780762
1810,9.590054512023926
1811,7.65283727645874
1812,9.130526542663574
1813,9.09406280517578
1814,9.000021934509277
1815,8.795697212219238
1816,8.969514846801758
1817,10.488086700439451
1818,10.669232368469238
1819,9.62741756439209
1820,8.623656272888184
1821,8.812005043029785
1822,8.947477340698242
1823,9.120710372924805
1824,8.91589069366455
1825,9.63143253326416
1826,8.492898941040039
1827,9.163046836853027
1828,9.281736373901367
1829,11.511513710021973
1830,5.193964004516602
1831,5.7439398765563965
1832,4.713694095611572
1833,5.624742031097412
1834,6.038798332214356
1835,6.234204292297363
1836,6.3511061668396
1837,6.217891693115234
1838,5.9685564041137695
1839,5.806326389312744
1840,5.887779712677002
1841,6.15982723236084
1842,6.051507949829102
1843,5.822829723358154
1844,5.790572166442871
1845,5.827739715576172
1846,5.519207954406738
1847,5.6748809814453125
1848,6.09843635559082
1849,5.794579982757568
1850,5.769720077514648
1851,5.785343647003174
1852,5.800111770629883
1853,6.2366623878479
1854,5.9427490234375
1855,5.638240337371826
1856,5.983891487121582
1857,6.010029315948486
1858,5.329012870788574
1859,5.383322238922119
1860,5.389752864837647
1861,5.331417083740234
1862,5.684515476226807
1863,6.29926061630249
1864,5.739068508148193
1865,5.69800329208374
1866,5.631205558776856
1867,5.677508354187012
1868,5.644614219665527
1869,5.800709247589111
1870,5.683589458465576
1871,5.62523078918457
1872,6.013099193572998
1873,6.047860622406006
1874,6.328581809997559
1875,6.180866241455078
1876,6.221129417419434
1877,5.297661304473877
1878,5.480844020843506
1879,5.558797359466553
1880,5.604424953460693
1881,5.741563320159912
1882,6.048444747924805
1883,5.992315769195557
1884,4.532304286956787
1885,4.866861343383789
1886,5.25194787979126
1887,5.751655101776123
1888,5.639617919921875
1889,5.626181602478027
1890,6.836446285247803
1891,10.852252006530762
1892,8.398931503295898
1893,10.273031234741213
1894,8.049860000610352
1895,7.029252529144287
1896,8.600080490112305
1897,8.409388542175293
1898,8.95172119140625
1899,9.165312767028809
1900,7.601471424102783
1901,8.550111770629883
1902,6.761282920837402
1903,9.558027267456056
1904,6.205101013183594
1905,7.087947845458984
1906,7.881875038146973
1907,8.2852144241333
1908,7.991121292114258
1909,7.574333667755127
1910,7.674183368682861
1911,9.178531646728516
1912,7.66287899017334
1913,7.743924617767334
1914,8.632192611694336
1915,8.773006439208984
1916,8.386712074279785
1917,9.050204277038574
1918,9.107916831970217
1919,8.461166381835938
1920,7.791983127593994
1921,8.657722473144531
1922,7.516354560852051
1923,10.488551139831545
1924,6.956062316894531
1925,7.785610675811768
1926,7.018768787384033
1927,7.5445733070373535
1928,7.960889339447021
1929,7.80787467956543
1930,9.28787612915039
1931,9.313039779663086
1932,8.5634183883667
1933,9.441447257995604
1934,10.414690017700195
1935,10.36544418334961
1936,10.902128219604492
1937,8.952451705932617
1938,9.379755973815918
1939,8.687325477600098
1940,9.085318565368652
1941,9.478962898254396
1942,9.020227432250977
1943,9.424818992614746
1944,11.15678882598877
1945,8.173264503479004
1946,10.913070678710938
1947,9.420293807983398
1948,9.607489585876465
1949,9.032977104187012
1950,10.643909454345703
1951,0.0
1952,4.298138618469238
1953,6.261399745941162
1954,11.240087509155272
1955,11.06606101989746
1956,10.408239364624023
1957,10.57841968536377
1958,9.575145721435549
1959,12.483595848083496
1960,10.064640045166016
1961,9.074274063110352
1962,10.493149757385254
1963,11.538278579711914
1964,9.36939811706543
1965,9.893214225769045
1966,10.34441375732422
1967,11.567903518676758
1968,10.898479461669922
1969,10.888608932495115
1970,10.401947975158691
1971,11.47153663635254
1972,10.447057723999023
1973,10.209443092346191
1974,10.771431922912598
1975,9.399038314819336
1976,9.367976188659668
1977,8.95942497253418
1978,9.20242404937744
1979,10.744722366333008
1980,11.799309730529783
1981,14.226285934448242
1982,14.837990760803224
1983,10.879274368286133
1984,10.861785888671877
1985,10.861785888671877
1986,10.28859043121338
1987,13.063158988952637
1988,11.34090518951416
1989,16.08411407470703
1990,10.46267318725586
1991,11.369690895080566
1992,8.635034561157227
1993,6.890484809875488
1994,11.378998756408691
1995,13.26852035522461
1996,15.851980209350586
1997,12.908323287963867
1998,9.721435546875
1999,8.404582023620605
2000,8.404582023620605
2001,8.404582023620605
2002,10.524043083190918
2003,12.908323287963867
2004,8.428845405578613
2005,7.711092472076416
2006,7.497218132019043
2007,7.161788940429688
2008,5.831563472747803
2009,7.053309440612793
2010,6.080840110778809
2011,5.976063251495361
2012,5.597072601318359
2013,7.85748291015625
2014,7.607876777648926
2015,9.059063911437988
2016,8.772854804992676
2017,9.271432876586914
2018,9.345643043518066
2019,10.888693809509276
2020,6.571104049682617
2021,6.571104049682617
2022,6.571104049682617
2023,8.35998821258545
2024,6.571104049682617
2025,6.571104049682617
2026,13.45691204071045
2027,10.43434715270996
2028,12.859892845153809
2029,0.0
2030,10.892170906066896
2031,13.34544563293457
2032,13.350625991821287
2033,8.408272743225098
2034,10.086063385009766
2035,6.661552906036377
2036,5.593151569366455
2037,5.593151569366455
2038,6.661552906036377
2039,5.593151569366455
2040,5.593151569366455
2041,10.42501163482666
2042,8.8593168258667
2043,8.360939025878906
2044,8.832188606262207
2045,9.100137710571287
2046,8.094878196716309
2047,8.694319725036621
2048,7.011353969573975
2049,7.056049346923828
2050,7.185787200927734
2051,6.7355732917785645
2052,9.104804039001465
2053,8.487025260925293
2054,19.850107192993164
2055,13.297279357910156
2056,9.433622360229492
2057,7.862873077392578
2058,9.996797561645508
2059,9.996797561645508
2060,7.862873077392578
2061,7.862873077392578
2062,9.996797561645508
2063,10.418540954589844
2064,13.719324111938477
2065,7.725566864013672
2066,7.25258731842041
2067,7.507128238677978
2068,6.864995002746582
2069,7.883540153503418
2070,8.533607482910156
2071,10.220077514648438
2072,3.693883657455444
2073,3.693883657455444
2074,3.693883657455444
2075,4.216874122619629
2076,4.216874122619629
2077,4.216874122619629
2078,4.216874122619629
2079,5.966465473175049
2080,8.91575813293457
2081,8.7488374710083
2082,10.560016632080078
2083,6.666316509246826
2084,6.204822063446045
2085,5.543659687042236
2086,3.845601797103882
2087,3.845601797103882
2088,4.15468168258667
2089,6.021158218383789
2090,5.47162675857544
2091,4.468389987945557
2092,4.570115089416504
2093,6.181019306182861
2094,6.194122314453125
2095,6.546618938446045
2096,6.546618938446045
2097,6.3836350440979
2098,6.204822063446045
2099,6.231015682220459
2100,6.231015682220459
2101,6.194122314453125
2102,8.32402515411377
2103,8.344977378845215
2104,8.782978057861328
2105,9.962322235107422
2106,12.169846534729004
2107,11.092940330505373
2108,11.755146026611328
2109,10.690926551818848
2110,9.71078872680664
2111,9.275880813598633
2112,12.58864688873291
2113,9.35467529296875
2114,7.869603633880615
2115,10.9840726852417
2116,12.7111177444458
2117,11.314674377441406
2118,8.342034339904785
2119,12.47215461730957
2120,8.545931816101074
2121,9.62002944946289
2122,9.384637832641602
2123,12.1177339553833
2124,11.802709579467772
2125,12.336382865905762
2126,11.947349548339844
2127,9.013362884521484
2128,13.60572624206543
2129,13.460394859313965
2130,9.341717720031738
2131,9.39119815826416
2132,10.407306671142578
2133,11.004533767700195
2134,8.520480155944824
2135,12.399893760681152
2136,9.443851470947266
2137,7.454953670501709
2138,8.04692268371582
2139,8.02806282043457
2140,7.637617588043213
2141,8.13304615020752
2142,8.012297630310059
2143,8.800369262695312
2144,8.319181442260742
2145,8.29723834991455
2146,8.606757164001465
2147,8.654403686523438
2148,8.530673027038574
2149,8.394950866699219
2150,8.571555137634277
2151,8.444279670715332
2152,8.456836700439453
2153,8.444106101989746
2154,8.426682472229004
2155,7.57642126083374
2156,7.671995162963867
2157,8.709793090820312
2158,9.496376991271973
2159,9.241790771484377
2160,9.482982635498049
2161,9.052260398864746
2162,9.316364288330078
2163,8.567946434020996
2164,5.421093463897705
2165,5.683229446411133
2166,5.75944185256958
2167,4.627678394317627
2168,5.806304454803467
2169,5.982708930969238
2170,5.834114074707031
2171,5.854610919952393
2172,5.731204986572266
2173,5.374793529510498
2174,5.960684776306152
2175,5.74913215637207
2176,5.723202228546143
2177,5.909006595611572
2178,5.815830230712891
2179,5.327971935272217
2180,5.2211127281188965
2181,5.644773960113525
2182,5.6626691818237305
2183,5.675686836242676
2184,5.689626693725586
2185,5.696595668792725
2186,5.185254096984863
2187,5.475227355957031
2188,5.382065773010254
2189,5.410938262939453
2190,6.243969917297363
2191,5.710090160369873
2192,5.89291524887085
2193,6.403535842895508
2194,5.7574968338012695
2195,5.948814868927002
2196,5.977787494659424
2197,5.8734211921691895
2198,5.488561153411865
2199,5.319030284881592
2200,5.654153823852539
2201,5.750929832458496
2202,5.821238994598389
2203,6.0152082443237305
2204,8.099678039550781
2205,6.795265197753906
2206,5.403091907501221
2207,5.391963005065918
2208,6.069959163665772
2209,6.334844589233398
2210,5.925931930541992
2211,5.198734283447266
2212,5.785958766937256
2213,5.77946662902832
2214,5.753511905670166
2215,5.091253280639648
2216,5.865212440490723
2217,5.269458293914795
2218,4.375365734100342
2219,4.842078685760498
2220,5.494368076324463
2221,5.696531295776367
2222,5.975529193878174
2223,5.767942428588867
2224,5.792877674102783
2225,4.897334575653076
2226,6.622418403625488
2227,11.976390838623049
2228,8.547972679138184
2229,6.853941440582275
2230,8.220792770385742
2231,8.456822395324707
2232,6.703771114349365
2233,7.626881599426269
2234,8.060005187988281
2235,7.754428863525391
2236,8.601053237915039
2237,8.41372299194336
2238,8.13138198852539
2239,11.245383262634276
2240,9.948182106018066
2241,7.841328144073486
2242,8.066788673400879
2243,8.319067001342773
2244,8.592278480529785
2245,8.659995079040527
2246,7.981149673461914
2247,8.544937133789062
2248,9.36815357208252
2249,8.80783748626709
2250,5.528541088104248
2251,10.402738571166992
2252,7.318615913391113
2253,6.943502426147461
2254,6.950567245483398
2255,6.624094486236572
2256,8.155638694763184
2257,8.80225944519043
2258,8.354153633117676
2259,9.003873825073242
2260,7.8584675788879395
2261,10.697154998779297
2262,7.566309452056885
2263,8.99751091003418
2264,9.237024307250977
2265,9.12562084197998
2266,9.283926010131836
2267,9.415288925170898
2268,10.108257293701172
2269,8.688425064086914
2270,8.16240119934082
2271,8.112960815429688
2272,9.485933303833008
2273,10.14029026031494
2274,8.54397201538086
2275,7.934457778930664
2276,7.82868766784668
2277,9.947080612182615
2278,8.228325843811035
2279,7.5783538818359375
2280,8.840002059936523
2281,10.474373817443848
2282,5.73947286605835
2283,7.352312088012695
2284,9.482650756835938
2285,9.739038467407228
2286,8.954631805419922
2287,10.024893760681152
2288,6.16428804397583
2289,9.456220626831056
2290,7.966892719268799
2291,6.061345100402832
2292,9.465988159179688
2293,8.552472114562988
2294,8.857637405395508
2295,10.147050857543944
2296,10.128914833068848
2297,9.601911544799805
2298,9.594196319580078
2299,8.713674545288086
2300,8.34506893157959
2301,7.699312686920166
2302,8.021127700805664
2303,7.696883678436279
2304,6.629364967346191
2305,10.364489555358888
2306,9.85792064666748
2307,10.193821907043455
2308,10.067017555236816
2309,7.081449508666992
2310,7.187304496765137
2311,0.0
2312,6.8241286277771
2313,0.0
2314,9.986656188964844
2315,9.301024436950684
2316,9.011438369750977
2317,9.318695068359377
2318,8.906736373901367
2319,9.091791152954102
2320,9.685134887695312
2321,10.285892486572266
2322,7.603988170623779
2323,7.288159370422363
2324,9.69106101989746
2325,10.461194038391112
2326,8.31261920928955
2327,8.085626602172852
2328,7.288159370422363
2329,9.696627616882324
2330,10.562206268310549
2331,7.708263397216797
2332,7.743976593017578
2333,9.016324043273926
2334,10.253226280212402
2335,10.755436897277832
2336,7.5783538818359375
2337,9.836037635803224
2338,9.65386962890625
2339,9.285072326660156
2340,9.407830238342283
2341,6.835415840148926
2342,6.9122233390808105
2343,10.246206283569336
2344,6.915903568267822
2345,8.273975372314453
2346,10.30812644958496
2347,7.907162666320801
2348,7.148311138153076
2349,10.16321086883545
2350,9.936935424804688
2351,9.477991104125977
2352,6.961572647094727
2353,9.754752159118652
2354,9.59042263031006
2355,13.321941375732422
2356,9.508009910583496
2357,0.0
2358,0.0
2359,0.0
2360,8.045089721679688
2361,8.947657585144043
2362,8.964319229125977
2363,8.090889930725098
2364,7.813373565673828
2365,13.223670959472656
2366,0.0
2367,13.223670959472656
2368,8.917304039001465
2369,9.817463874816896
2370,9.618088722229004
2371,8.478395462036133
2372,8.66744327545166
2373,9.230062484741213
2374,9.416284561157228
2375,9.064230918884276
2376,9.781079292297363
2377,10.20912265777588
2378,10.857738494873049
2379,0.0
2380,9.412900924682615
2381,9.047075271606444
2382,8.97971248626709
2383,0.0
2384,0.0
2385,10.279193878173828
2386,10.029167175292969
2387,8.130819320678711
2388,10.184085845947266
2389,8.6739501953125
2390,10.21114730834961
2391,7.522481918334961
2392,9.248732566833496
2393,9.012431144714355
2394,8.344061851501465
2395,8.617302894592285
2396,9.589889526367188
2397,9.32683563232422
2398,9.438520431518556
2399,9.565272331237791
2400,11.423884391784668
2401,8.039377212524414
2402,11.423884391784668
2403,13.619033813476562
2404,8.175177574157715
2405,12.345861434936523
2406,10.659344673156738
2407,16.638395309448242
2408,11.038762092590332
2409,9.554375648498535
2410,12.188210487365724
2411,8.55795669555664
2412,8.516422271728516
2413,8.825326919555664
2414,9.791685104370115
2415,0.0
2416,9.385214805603027
2417,8.682456970214844
2418,9.08375644683838
2419,9.124259948730469
2420,8.983648300170898
2421,9.325532913208008
2422,9.441560745239258
2423,10.734429359436035
2424,9.283191680908203
2425,11.320740699768066
2426,10.394866943359377
2427,8.596713066101074
2428,9.001458168029785
2429,8.964705467224121
2430,8.400242805480957
2431,10.283987045288086
2432,8.798135757446289
2433,8.956403732299805
2434,8.67329216003418
2435,8.960065841674805
2436,9.317571640014648
2437,9.902409553527832
2438,9.67312717437744
2439,9.2796630859375
2440,9.762648582458496
2441,9.774250984191896
2442,7.818233013153076
2443,7.442704200744629
2444,7.492427349090576
2445,9.13352108001709
2446,9.658719062805176
2447,10.55438232421875
2448,11.187026977539062
2449,9.64840030670166
2450,9.15530490875244
2451,11.50765609741211
2452,9.802704811096191
2453,13.460976600646973
2454,12.771644592285156
2455,12.529131889343262
2456,14.31951904296875
2457,10.520723342895508
2458,11.241121292114258
2459,12.20760440826416
2460,9.468910217285156
2461,12.216906547546388
2462,12.127592086791992
2463,8.326059341430664
2464,8.326059341430664
2465,12.248799324035645
2466,11.97068214416504
2467,11.913359642028809
2468,13.781227111816406
2469,7.890242576599121
2470,7.444962978363037
2471,7.388786315917969
2472,7.324502468109131
2473,7.060935974121094
2474,7.147484302520752
2475,7.988524913787842
2476,15.755146026611328
2477,11.936575889587402
2478,11.506884574890137
2479,11.543400764465332
2480,12.733173370361328
2481,10.311431884765623
2482,10.342117309570312
2483,11.923772811889648
2484,3.276589870452881
2485,9.14785385131836
2486,9.35719871520996
2487,9.14785385131836
2488,9.6348237991333
2489,9.416585922241213
2490,9.416585922241213
2491,6.183656215667725
2492,10.231892585754396
2493,10.440842628479004
2494,10.68575668334961
2495,7.106709957122803
2496,9.642606735229492
2497,10.139033317565918
2498,9.995962142944336
2499,9.97131061553955
2500,10.280187606811523
2501,10.048622131347656
2502,13.065714836120604
2503,12.576711654663086
2504,9.070171356201172
2505,12.782315254211426
2506,8.244083404541016
2507,8.47883129119873
2508,10.411055564880373
2509,11.633689880371094
2510,11.40988540649414
2511,10.764410018920898
2512,9.225951194763184
2513,10.04110050201416
2514,8.897928237915039
2515,9.416109085083008
2516,8.482728958129883
2517,10.350876808166504
2518,10.486669540405272
2519,10.215941429138184
2520,10.002397537231444
2521,9.83985996246338
2522,10.14889907836914
2523,9.97596836090088
2524,9.078824043273926
2525,10.09052276611328
2526,10.205646514892578
2527,10.177959442138672
2528,10.065841674804688
2529,10.251378059387209
2530,10.221842765808104
2531,10.32277488708496
2532,15.027632713317873
2533,11.681693077087402
2534,10.300687789916992
2535,11.309310913085938
2536,9.532238960266112
2537,10.619013786315918
2538,12.181394577026367
2539,10.739910125732422
2540,10.445149421691896
2541,5.971318244934082
2542,6.841826438903809
2543,6.841826438903809
2544,5.470750331878662
2545,6.841826438903809
2546,9.490720748901367
2547,10.611065864562988
2548,10.906290054321287
2549,10.674914360046388
2550,6.391885280609131
2551,9.130372047424316
2552,10.02840518951416
2553,7.151129245758057
2554,8.465248107910156
2555,9.382657051086426
2556,7.484029293060303
2557,10.56236171722412
2558,9.980119705200195
2559,10.001423835754396
2560,10.068660736083984
2561,9.895374298095703
2562,11.397855758666992
2563,9.57246208190918
2564,7.1514668464660645
2565,7.1514668464660645
2566,7.1514668464660645
2567,9.57246208190918
2568,10.154905319213867
2569,10.400727272033691
2570,10.22963047027588
2571,10.541176795959473
2572,13.02979850769043
2573,10.517029762268066
2574,10.483911514282228
2575,10.0843505859375
2576,10.029388427734377
2577,10.999353408813477
2578,0.0
2579,0.0
2580,0.0
2581,12.236983299255373
2582,5.973820686340332
2583,0.0
2584,14.263940811157228
2585,12.783036231994627
2586,11.837907791137695
2587,13.902300834655762
2588,11.231767654418944
2589,10.576162338256836
2590,9.253294944763184
2591,9.239718437194824
2592,8.829483985900879
2593,8.837456703186035
2594,10.606999397277832
2595,10.207919120788574
2596,9.741068840026855
2597,9.603572845458984
2598,9.709285736083984
2599,10.917330741882324
2600,0.0
2601,0.0
2602,10.08764934539795
2603,10.39175033569336
2604,9.221458435058594
2605,9.037445068359377
2606,8.965065002441406
2607,8.467105865478516
2608,9.223381042480469
2609,8.79721736907959
2610,8.36964225769043
2611,8.364583015441895
2612,9.76187229156494
2613,10.683483123779297
2614,11.290905952453612
2615,9.779172897338867
2616,10.432303428649902
2617,10.486392974853516
2618,10.323311805725098
2619,10.058735847473145
2620,9.503219604492188
2621,9.570841789245604
2622,7.634157657623291
2623,9.419246673583984
2624,8.140058517456055
2625,9.055588722229004
2626,8.688010215759277
2627,11.15713596343994
2628,8.690165519714355
2629,8.545185089111328
2630,7.504202365875244
2631,7.582143306732178
2632,7.256319522857666
2633,12.40514087677002
2634,14.02780532836914
2635,7.74011754989624
2636,10.1390380859375
2637,9.365886688232422
2638,10.277928352355955
