id,gt_APD
3539,12.25229549407959
3540,9.372482299804688
3541,11.064057350158691
3542,12.913833618164062
3543,9.687939643859863
3544,11.19247055053711
3545,9.794218063354492
3546,6.852863788604736
3547,5.502196788787842
3548,0.0
3549,10.867894172668457
3550,7.811315536499023
3551,11.68256950378418
3552,10.663397789001465
3553,0.0
3554,8.353076934814453
3555,12.03158187866211
3556,14.456707000732422
3557,10.258072853088379
3558,6.566047668457031
3559,10.44530963897705
3560,0.0
3561,11.38730525970459
3562,10.767977714538574
3563,14.562329292297363
3564,11.776688575744629
3565,11.997404098510742
3566,10.534011840820312
3567,9.673720359802246
3568,8.356330871582031
3569,13.622312545776367
3570,10.607759475708008
3571,10.742561340332031
3572,14.009233474731445
3573,10.04747486114502
3574,11.57554817199707
3575,9.51557445526123
3576,12.17097282409668
3577,13.071185111999512
3578,13.210542678833008
3579,13.066617965698242
3580,12.23232364654541
3581,16.434946060180664
3582,11.776488304138184
3583,11.51637077331543
3584,11.990739822387695
3585,13.12083911895752
3586,10.134073257446289
3587,12.137882232666016
3588,13.6806640625
3589,0.0
3590,6.915586948394775
3591,8.123364448547363
3592,9.54588508605957
3593,14.02749252319336
3594,10.16029167175293
3595,14.452899932861328
3596,7.840845108032227
3597,10.24418830871582
3598,0.0
3599,10.588168144226074
3600,11.31844711303711
3601,7.957594871520996
3602,11.17322063446045
3603,11.163435935974121
3604,11.095355033874512
3605,17.61375617980957
3606,11.337291717529297
3607,12.844709396362305
3608,10.496309280395508
3609,7.65791654586792
3610,12.971010208129883
3611,11.60848617553711
3612,10.581836700439453
3613,10.573724746704102
3614,9.510249137878418
3615,8.55103874206543
3616,8.461484909057617
3617,9.681095123291016
3618,11.650006294250488
3619,0.0
3620,8.824675559997559
3621,11.176502227783203
3622,14.873295783996582
3623,10.463557243347168
3624,11.337809562683105
3625,17.424222946166992
3626,9.987947463989258
3627,8.229606628417969
3628,0.0
3629,13.0877685546875
3630,10.670564651489258
3631,10.399348258972168
3632,9.469649314880371
3633,16.80695152282715
3634,16.394617080688477
3635,16.683507919311523
3636,14.539250373840332
3637,11.56011962890625
3638,9.649277687072754
3639,9.021621704101562
3640,9.26661205291748
3641,10.98024845123291
3642,8.895491600036621
3643,0.0
3644,7.847830295562744
3645,8.619916915893555
3646,6.98217248916626
3647,8.79446792602539
3648,9.742926597595215
3649,8.87563419342041
3650,8.910904884338379
3651,9.13410758972168
3652,9.204444885253906
3653,9.487224578857422
3654,0.0
3655,10.212728500366211
3656,8.218244552612305
3657,9.234763145446777
3658,8.855071067810059
3659,19.09734344482422
3660,8.99323558807373
3661,9.643357276916504
3662,10.78726863861084
3663,10.45744800567627
3664,8.555601119995117
3665,8.369872093200684
3666,4.1957478523254395
3667,9.172218322753906
3668,9.048891067504883
3669,10.309260368347168
3670,10.544428825378418
3671,10.609142303466797
3672,11.852643013000488
3673,15.035868644714355
3674,14.865068435668945
3675,13.498977661132812
3676,10.120707511901855
3677,10.151288986206055
3678,13.135042190551758
3679,9.188876152038574
3680,6.900368690490723
3681,9.931520462036133
3682,12.086756706237793
3683,8.586231231689453
3684,9.299854278564453
3685,21.17751693725586
3686,7.945131301879883
3687,9.520010948181152
3688,8.466626167297363
3689,8.860859870910645
3690,9.5885591506958
3691,9.178502082824707
3692,9.303277969360352
3693,9.58547592163086
3694,9.474202156066895
3695,9.539308547973633
3696,11.063006401062012
3697,13.851151466369629
3698,15.848505973815918
3699,9.269181251525879
3700,9.123669624328613
3701,10.524042129516602
3702,9.768515586853027
3703,12.871866226196289
3704,11.19819450378418
3705,17.71892738342285
3706,10.146794319152832
3707,9.143655776977539
3708,9.253982543945312
3709,7.742225646972656
3710,9.302912712097168
3711,9.211383819580078
3712,9.415726661682129
3713,8.717948913574219
3714,8.363570213317871
3715,9.762785911560059
3716,9.36744213104248
3717,10.970961570739746
3718,10.863380432128906
3719,9.571858406066895
3720,9.152341842651367
3721,9.474462509155273
3722,8.46043872833252
3723,9.069316864013672
3724,9.620073318481445
3725,9.679078102111816
3726,9.24485969543457
3727,10.45675277709961
3728,8.430131912231445
3729,8.253796577453613
3730,6.395968914031982
3731,7.112792491912842
3732,8.347244262695312
3733,8.184074401855469
3734,9.147016525268555
3735,8.329584121704102
3736,9.440260887145996
3737,10.823734283447266
3738,10.268095016479492
3739,8.870319366455078
3740,8.202018737792969
3741,14.618398666381836
3742,15.721585273742676
3743,8.173973083496094
3744,8.461947441101074
3745,6.844494342803955
3746,7.655581951141357
3747,8.766087532043457
3748,10.1998872756958
3749,8.212644577026367
3750,8.491419792175293
3751,10.532384872436523
3752,9.653885841369629
3753,12.257440567016602
3754,10.884130477905273
3755,7.701767921447754
3756,12.541468620300293
3757,15.931378364562988
3758,9.876082420349121
3759,6.240220069885254
3760,6.212704181671143
3761,10.399537086486816
3762,12.902332305908203
3763,10.270487785339355
3764,8.60105037689209
3765,8.346681594848633
3766,8.6250581741333
3767,10.355685234069824
3768,9.761796951293945
3769,10.292732238769531
3770,7.8637776374816895
3771,6.055213928222656
3772,10.35488510131836
3773,9.333603858947754
3774,11.679082870483398
3775,6.697460651397705
3776,9.473969459533691
3777,10.287960052490234
3778,8.996439933776855
3779,10.894447326660156
3780,8.243314743041992
3781,8.903826713562012
3782,7.818783283233643
3783,7.963856220245361
3784,10.999942779541016
3785,9.940264701843262
3786,9.575684547424316
3787,8.542634963989258
3788,7.712262153625488
3789,10.48259162902832
3790,15.140009880065918
3791,9.518141746520996
3792,8.438419342041016
3793,5.765082359313965
3794,12.517471313476562
3795,11.462240219116211
3796,10.717930793762207
3797,10.468225479125977
3798,8.19175910949707
3799,8.545574188232422
3800,9.868764877319336
3801,11.784369468688965
3802,9.326165199279785
3803,6.148788928985596
3804,5.456976413726807
3805,10.77587604522705
3806,10.44275188446045
3807,11.781342506408691
3808,8.28300666809082
3809,10.373961448669434
3810,10.37605094909668
3811,10.438286781311035
3812,13.915450096130371
3813,18.383895874023438
3814,11.280793190002441
3815,11.540179252624512
3816,9.701692581176758
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,11.675585746765137
3822,11.136022567749023
3823,13.423051834106445
3824,15.770519256591797
3825,0.0
3826,13.232450485229492
3827,0.0
3828,0.0
3829,12.107660293579102
3830,0.0
3831,0.0
3832,11.675585746765137
3833,10.401002883911133
3834,10.37807846069336
3835,10.399022102355957
3836,9.213086128234863
3837,8.064733505249023
3838,8.297164916992188
3839,0.0
3840,0.0
3841,12.249921798706055
3842,0.0
3843,19.911426544189453
3844,0.0
3845,0.0
3846,10.977935791015625
3847,20.10714340209961
3848,0.0
3849,0.0
3850,18.349496841430664
3851,13.211421012878418
3852,14.584612846374512
3853,0.0
3854,0.0
3855,0.0
3856,0.0
3857,24.96388053894043
3858,15.081847190856934
3859,0.0
3860,0.0
3861,8.35290813446045
3862,0.0
3863,14.804178237915039
3864,0.0
3865,0.0
3866,11.66452407836914
3867,0.0
3868,0.0
3869,4.7245707511901855
3870,4.7245707511901855
3871,0.0
3872,0.0
3873,0.0
3874,0.0
3875,0.0
3876,0.0
3877,0.0
3878,0.0
3879,0.0
3880,0.0
3881,0.0
3882,15.412671089172363
3883,15.339214324951172
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,12.476531982421875
3892,0.0
3893,12.574958801269531
3894,13.072614669799805
3895,0.0
3896,0.0
3897,0.0
3898,16.657323837280273
3899,12.470022201538086
3900,14.827832221984863
3901,0.0
3902,10.407082557678223
3903,9.321474075317383
3904,8.97335433959961
3905,15.759310722351074
3906,0.0
3907,0.0
3908,0.0
3909,0.0
3910,12.689663887023926
3911,11.932854652404785
3912,15.0814790725708
3913,12.793957710266113
3914,11.982653617858887
3915,11.969971656799316
3916,13.22714614868164
3917,12.863673210144043
3918,0.0
3919,13.254232406616211
3920,11.86645221710205
3921,19.56095314025879
3922,10.768913269042969
3923,0.0
3924,10.781537055969238
3925,13.275099754333496
3926,0.0
3927,8.020176887512207
3928,0.0
3929,0.0
3930,12.617506980895996
3931,18.716880798339844
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,11.180865287780762
3937,0.0
3938,14.958914756774902
3939,14.44942855834961
3940,11.415177345275879
3941,0.0
3942,12.572808265686035
3943,11.905808448791504
3944,14.797611236572266
3945,14.829937934875488
3946,0.0
3947,12.85651683807373
3948,10.029924392700195
3949,0.0
3950,18.281564712524414
3951,13.546062469482422
3952,11.423422813415527
3953,16.83354377746582
3954,11.934996604919434
3955,19.22456932067871
3956,0.0
3957,0.0
3958,19.035390853881836
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.0
3965,0.0
3966,10.290557861328125
3967,10.28742504119873
3968,19.015254974365234
3969,0.0
3970,0.0
3971,0.0
3972,10.009735107421875
3973,0.0
3974,0.0
3975,14.816436767578125
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,10.205801010131836
3981,8.495594024658203
3982,0.0
3983,13.428799629211426
3984,0.0
3985,17.017192840576172
3986,0.0
3987,0.0
3988,12.38434886932373
3989,14.804178237915039
3990,15.8206787109375
3991,0.0
3992,24.047752380371094
3993,0.0
3994,0.0
3995,0.0
3996,8.495594024658203
3997,12.47066593170166
3998,9.223613739013672
3999,0.0
4000,13.15518856048584
4001,22.574342727661133
4002,0.0
4003,12.470022201538086
4004,15.382913589477539
4005,13.026507377624512
4006,14.909396171569824
4007,8.214362144470215
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,12.434669494628906
4014,12.546483993530273
4015,0.0
4016,12.14518928527832
4017,10.395873069763184
4018,10.407276153564453
4019,10.451147079467773
4020,8.636799812316895
4021,10.288484573364258
4022,11.50300121307373
4023,13.57369613647461
4024,0.0
4025,0.0
4026,18.15764808654785
4027,0.0
4028,0.0
4029,0.0
4030,25.371713638305664
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,13.975876808166504
4038,0.0
4039,0.0
4040,0.0
4041,9.280942916870117
4042,0.0
4043,0.0
4044,10.088808059692383
4045,0.0
4046,11.054505348205566
4047,0.0
4048,0.0
4049,10.61923885345459
4050,9.58027172088623
4051,8.711222648620605
4052,8.711222648620605
4053,9.221696853637695
4054,0.0
4055,10.487858772277832
4056,0.0
4057,15.539338111877441
4058,11.5823335647583
4059,13.793761253356934
4060,0.0
4061,0.0
4062,8.218151092529297
4063,0.0
4064,0.0
4065,0.0
4066,0.0
4067,0.0
4068,9.61180305480957
4069,10.571812629699707
4070,6.564436912536621
4071,5.948590278625488
4072,0.0
4073,11.78342342376709
4074,10.221733093261719
4075,10.784382820129395
4076,13.54833698272705
4077,3.6847221851348877
4078,11.652277946472168
4079,0.0
4080,11.389537811279297
4081,15.891413688659668
4082,10.509578704833984
4083,0.0
4084,9.265471458435059
4085,14.801655769348145
4086,0.0
4087,11.8967924118042
4088,10.693402290344238
4089,12.545802116394043
4090,12.304404258728027
4091,14.438590049743652
4092,13.136738777160645
4093,12.525525093078613
4094,12.288474082946777
4095,10.908490180969238
4096,12.851584434509277
4097,0.0
4098,9.652658462524414
4099,9.146434783935547
4100,7.464114665985107
4101,9.292277336120605
4102,8.509716987609863
4103,14.61349105834961
4104,11.554508209228516
4105,15.474247932434082
4106,18.21004867553711
4107,9.349532127380371
4108,11.280814170837402
4109,8.831074714660645
4110,9.061152458190918
4111,8.020383834838867
4112,7.098104953765869
4113,18.037683486938477
4114,0.0
4115,11.16490650177002
4116,10.188843727111816
4117,6.823731422424316
4118,10.447303771972656
4119,8.254603385925293
4120,7.300926685333252
4121,7.300926685333252
4122,0.0
4123,0.0
4124,11.818806648254395
4125,0.0
4126,9.644293785095215
4127,14.980819702148438
4128,10.201189994812012
4129,11.972640991210938
4130,3.6847221851348877
4131,11.977697372436523
4132,13.136738777160645
4133,11.500168800354004
4134,14.006367683410645
4135,11.2337646484375
4136,6.130931377410889
4137,0.0
4138,14.438590049743652
4139,12.935493469238281
4140,0.0
4141,13.965068817138672
4142,0.0
4143,0.0
4144,9.70763874053955
4145,8.018240928649902
4146,14.269524574279785
4147,9.491111755371094
4148,10.078496932983398
4149,0.0
4150,10.921374320983887
4151,9.19890022277832
4152,12.002423286437988
4153,0.0
4154,0.0
4155,0.0
4156,13.868878364562988
4157,17.860097885131836
4158,11.668933868408203
4159,11.40099811553955
4160,0.0
4161,0.0
4162,12.892108917236328
4163,15.236989974975586
4164,12.221501350402832
4165,11.72205924987793
4166,11.148948669433594
4167,12.54130744934082
4168,6.739519119262695
4169,8.334600448608398
4170,6.501586437225342
4171,9.796072959899902
4172,10.673815727233887
4173,10.616281509399414
4174,11.114013671875
4175,9.405417442321777
4176,9.518255233764648
4177,7.718697547912598
4178,12.184565544128418
4179,9.772509574890137
4180,7.975819110870361
4181,10.575238227844238
4182,8.839672088623047
4183,10.48153018951416
4184,10.13137149810791
4185,10.127821922302246
4186,12.757092475891113
4187,11.198936462402344
4188,12.495833396911621
4189,11.098353385925293
4190,11.22124195098877
4191,9.086297035217285
4192,15.719660758972168
4193,0.0
4194,10.05256462097168
4195,11.884270668029785
4196,6.8523077964782715
4197,6.028347492218018
4198,9.205598831176758
4199,9.404616355895996
4200,10.472874641418457
4201,14.435240745544434
4202,12.384855270385742
4203,10.010065078735352
4204,9.821819305419922
4205,11.140839576721191
4206,11.09380054473877
4207,11.48942756652832
4208,10.369573593139648
4209,10.922013282775879
4210,16.00290870666504
4211,11.929851531982422
4212,16.15475082397461
4213,16.212793350219727
4214,10.443665504455566
4215,9.411100387573242
4216,10.14887523651123
4217,7.706671714782715
4218,6.511474609375
4219,10.01864242553711
4220,12.180840492248535
4221,9.630786895751953
4222,8.306090354919434
4223,12.70257568359375
4224,12.11850357055664
4225,10.282072067260742
4226,11.434735298156738
4227,9.665916442871094
4228,9.575726509094238
4229,11.100478172302246
4230,9.758513450622559
4231,9.299448013305664
4232,10.938434600830078
4233,10.914247512817383
4234,10.619354248046875
4235,10.661002159118652
4236,10.553812026977539
4237,11.73276138305664
4238,13.352723121643066
4239,10.261857032775879
4240,6.925959587097168
4241,6.6654133796691895
4242,6.708686351776123
4243,0.0
4244,0.0
4245,13.408066749572754
4246,11.735617637634277
4247,9.923234939575195
4248,10.310551643371582
4249,8.007431030273438
4250,8.761224746704102
4251,9.242620468139648
4252,8.157064437866211
4253,10.452977180480957
4254,9.396031379699707
4255,8.770353317260742
4256,9.778080940246582
4257,9.856440544128418
4258,7.807131290435791
4259,7.053138732910156
4260,9.18111801147461
4261,0.0
4262,8.739057540893555
4263,7.924503803253174
4264,10.611556053161621
4265,7.844244956970215
4266,6.323284149169922
4267,12.705709457397461
4268,7.843080997467041
4269,6.366152286529541
4270,7.756155490875244
4271,7.793061256408691
4272,11.055055618286133
4273,0.0
4274,0.0
4275,7.04913330078125
4276,8.163554191589355
4277,10.758659362792969
4278,12.279669761657715
4279,8.633748054504395
4280,0.0
4281,0.0
4282,8.649982452392578
4283,0.0
4284,12.695623397827148
4285,0.0
4286,7.054697036743164
4287,12.466815948486328
4288,7.9675116539001465
4289,9.314891815185547
4290,8.257928848266602
4291,9.488912582397461
4292,0.0
4293,8.77181625366211
4294,0.0
4295,0.0
4296,8.09348201751709
4297,7.473047733306885
4298,0.0
4299,13.271140098571777
4300,11.180228233337402
4301,10.588811874389648
4302,7.647101879119873
4303,0.0
4304,8.889309883117676
4305,11.642105102539062
4306,10.317995071411133
4307,10.96485424041748
4308,8.021233558654785
4309,8.16158390045166
4310,8.00444507598877
4311,6.788632392883301
4312,7.23084831237793
4313,7.33440637588501
4314,9.1431245803833
4315,7.273123741149902
4316,11.438406944274902
4317,10.417433738708496
4318,8.331079483032227
4319,8.154092788696289
4320,8.535079002380371
4321,8.903587341308594
4322,7.5125508308410645
4323,9.075815200805664
4324,10.890521049499512
4325,9.224860191345215
4326,9.54045581817627
4327,9.77334976196289
4328,8.72042179107666
4329,8.925792694091797
4330,8.397887229919434
4331,9.04132080078125
4332,8.212247848510742
4333,8.40626049041748
4334,8.65331745147705
4335,7.881763935089111
4336,7.483907699584961
4337,7.924659252166748
4338,7.783894062042236
4339,7.640559673309326
4340,9.228065490722656
4341,8.162266731262207
4342,8.51351261138916
4343,11.643406867980957
4344,6.8964128494262695
4345,6.8964128494262695
4346,10.48081111907959
4347,9.296309471130371
4348,9.296309471130371
4349,6.8964128494262695
4350,9.320566177368164
4351,10.328591346740723
4352,11.271374702453613
4353,0.0
4354,10.361113548278809
4355,0.0
4356,8.787186622619629
4357,8.054838180541992
4358,8.536211013793945
4359,17.54022789001465
4360,17.54022789001465
4361,0.0
4362,12.071348190307617
4363,0.0
4364,9.730477333068848
4365,10.110396385192871
4366,10.66028118133545
4367,0.0
4368,13.592768669128418
4369,11.684701919555664
4370,13.277384757995605
4371,10.564817428588867
4372,13.54833698272705
4373,8.964371681213379
4374,8.750380516052246
4375,12.298918724060059
4376,7.914461612701416
4377,10.97279167175293
4378,8.308127403259277
4379,8.294166564941406
4380,8.756424903869629
4381,9.493988037109375
4382,9.552000045776367
4383,13.737058639526367
4384,7.8557047843933105
4385,8.177794456481934
4386,6.965554714202881
4387,9.462596893310547
4388,8.644158363342285
4389,9.522220611572266
4390,10.874451637268066
4391,9.005475997924805
4392,9.274989128112793
4393,9.05115032196045
4394,8.374788284301758
4395,8.730950355529785
4396,7.301318645477295
4397,8.07388687133789
4398,10.506098747253418
4399,10.81982707977295
4400,10.852892875671387
4401,9.294883728027344
4402,9.966949462890625
4403,6.749459266662598
4404,6.8964128494262695
4405,6.749459266662598
4406,9.052810668945312
4407,6.8964128494262695
4408,0.0
4409,0.0
4410,12.875256538391113
4411,0.0
4412,11.553675651550293
4413,10.409181594848633
4414,0.0
4415,0.0
4416,8.050079345703125
4417,10.740647315979004
4418,11.708372116088867
4419,9.465046882629395
4420,7.491675853729248
4421,10.670021057128906
4422,10.511981964111328
4423,9.170028686523438
4424,18.70298957824707
4425,9.629059791564941
4426,10.601978302001953
4427,15.38036823272705
4428,11.325825691223145
4429,0.0
4430,9.148189544677734
4431,9.163507461547852
4432,9.731285095214844
4433,9.97238826751709
4434,10.483426094055176
4435,11.80115032196045
4436,8.963644027709961
4437,0.0
4438,10.969806671142578
4439,9.720616340637207
4440,12.364885330200195
4441,13.446409225463867
4442,12.298918724060059
4443,0.0
4444,10.460199356079102
4445,10.720736503601074
4446,8.795191764831543
4447,8.653976440429688
4448,9.513401985168457
4449,11.214383125305176
4450,6.318104267120361
4451,9.588652610778809
4452,11.658122062683105
4453,7.0162858963012695
4454,0.0
4455,0.0
4456,12.220088958740234
4457,9.240667343139648
4458,8.40139102935791
4459,8.621822357177734
4460,13.368622779846191
4461,12.286428451538086
4462,6.036229133605957
4463,9.682673454284668
4464,0.0
4465,8.382948875427246
4466,10.837597846984863
4467,11.753254890441895
4468,0.0
4469,10.164517402648926
4470,12.247305870056152
4471,9.841422080993652
4472,0.0
4473,7.177008152008057
4474,10.160572052001953
4475,11.639592170715332
4476,11.639592170715332
4477,10.160572052001953
4478,9.54752254486084
4479,11.319002151489258
4480,8.81897258758545
4481,11.557509422302246
4482,11.789945602416992
4483,6.41934061050415
4484,10.495137214660645
4485,0.0
4486,10.204695701599121
4487,10.264548301696777
4488,0.0
4489,0.0
4490,0.0
4491,10.060426712036133
4492,7.762299060821533
4493,9.089983940124512
4494,0.0
4495,0.0
4496,0.0
4497,8.84188461303711
4498,8.120122909545898
4499,0.0
4500,0.0
4501,0.0
4502,0.0
4503,0.0
4504,12.291350364685059
4505,12.039559364318848
4506,10.658503532409668
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,18.053510665893555
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,15.955410957336426
4523,0.0
4524,10.07361888885498
4525,0.0
4526,0.0
4527,11.164848327636719
4528,0.0
4529,0.0
4530,10.228836059570312
4531,10.300954818725586
4532,10.315420150756836
4533,10.379491806030273
4534,10.44782829284668
4535,8.8933687210083
4536,12.823694229125977
4537,9.895596504211426
4538,9.338072776794434
4539,10.580544471740723
4540,16.400548934936523
4541,12.937302589416504
4542,9.59558391571045
4543,10.047430992126465
4544,0.0
4545,9.556971549987793
4546,10.318561553955078
4547,11.672327995300293
4548,8.77904224395752
4549,10.44207763671875
4550,8.700654029846191
4551,8.927982330322266
4552,9.228350639343262
4553,0.0
4554,10.015624046325684
4555,10.20371150970459
4556,6.998420715332031
4557,12.501590728759766
4558,10.079849243164062
4559,11.637035369873047
4560,16.813377380371094
4561,0.0
4562,0.0
4563,12.064735412597656
4564,0.0
4565,12.31757926940918
4566,9.8361234664917
4567,7.882499694824219
4568,10.41330623626709
4569,10.419564247131348
4570,8.490989685058594
4571,13.67938232421875
4572,10.807336807250977
4573,10.744404792785645
4574,10.545419692993164
4575,11.361413955688477
4576,0.0
4577,11.849126815795898
4578,14.25061321258545
4579,12.884631156921387
4580,8.82351303100586
4581,11.117891311645508
4582,7.41829776763916
4583,13.380078315734863
4584,5.423998832702637
4585,5.423998832702637
4586,8.931541442871094
4587,17.760116577148438
4588,15.754569053649902
4589,11.565524101257324
4590,9.284980773925781
4591,10.648367881774902
4592,10.37730884552002
4593,8.961934089660645
4594,11.581644058227539
4595,0.0
4596,0.0
4597,0.0
4598,12.077643394470215
4599,7.738874912261963
4600,10.917693138122559
4601,0.0
4602,12.491499900817871
4603,0.0
4604,16.495365142822266
4605,6.487356185913086
4606,10.202146530151367
4607,17.17517852783203
4608,9.612889289855957
4609,11.811476707458496
4610,12.105806350708008
4611,13.869359016418457
4612,10.904829025268555
4613,0.0
4614,10.43494701385498
4615,10.44503402709961
4616,0.0
4617,17.415674209594727
4618,17.95371437072754
4619,14.098907470703125
4620,0.0
4621,0.0
4622,0.0
4623,14.243358612060547
4624,0.0
4625,0.0
4626,0.0
4627,0.0
4628,0.0
4629,7.040403366088867
4630,9.86607551574707
4631,0.0
4632,0.0
4633,0.0
4634,10.3214111328125
4635,0.0
4636,0.0
4637,8.629033088684082
4638,0.0
4639,15.199070930480957
4640,13.066617965698242
4641,0.0
4642,16.700565338134766
4643,0.0
4644,11.641987800598145
4645,0.0
4646,10.081096649169922
4647,0.0
4648,7.000956058502197
4649,6.7588276863098145
4650,7.526435375213623
4651,6.8893046379089355
4652,8.391828536987305
4653,15.214275360107422
4654,0.0
4655,0.0
4656,7.5498433113098145
4657,7.048869609832764
4658,0.0
4659,0.0
4660,10.07361888885498
4661,0.0
4662,10.313228607177734
4663,10.23666763305664
4664,10.23666763305664
4665,11.890863418579102
4666,11.161515235900879
4667,10.256434440612793
4668,12.779813766479492
4669,9.884870529174805
4670,12.950371742248535
4671,11.38389778137207
4672,13.507100105285645
4673,14.438582420349121
4674,14.295967102050781
4675,12.93405818939209
4676,15.241498947143555
4677,16.874942779541016
4678,19.477678298950195
4679,13.357721328735352
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,20.914247512817383
4685,11.57422924041748
4686,17.538589477539062
4687,0.0
4688,0.0
4689,0.0
4690,10.256087303161621
4691,0.0
4692,0.0
4693,0.0
4694,14.621551513671875
4695,0.0
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,16.344148635864258
4705,16.906585693359375
4706,0.0
4707,0.0
4708,0.0
4709,22.560617446899414
4710,0.0
4711,0.0
4712,0.0
4713,0.0
4714,0.0
4715,0.0
4716,11.616921424865723
4717,0.0
4718,0.0
4719,0.0
4720,12.262946128845215
4721,15.241498947143555
4722,0.0
4723,0.0
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,17.5191593170166
4730,0.0
4731,0.0
4732,0.0
4733,0.0
4734,0.0
4735,15.498385429382324
4736,0.0
4737,0.0
4738,0.0
4739,0.0
4740,0.0
4741,0.0
4742,16.344148635864258
4743,15.4801664352417
4744,13.181848526000977
4745,0.0
4746,14.873774528503418
4747,0.0
4748,0.0
4749,0.0
4750,12.939812660217285
4751,0.0
4752,16.771202087402344
4753,0.0
4754,17.01058006286621
4755,9.873043060302734
4756,10.313228607177734
4757,8.782036781311035
4758,12.368084907531738
4759,10.8297758102417
4760,11.457534790039062
4761,10.626479148864746
4762,11.783098220825195
4763,10.739152908325195
4764,10.66246223449707
4765,9.336918830871582
4766,10.302010536193848
4767,8.530637741088867
4768,8.489917755126953
4769,12.160204887390137
4770,13.756112098693848
4771,13.04373550415039
4772,11.23193359375
4773,0.0
4774,12.919782638549805
4775,11.653742790222168
4776,9.566710472106934
4777,10.133345603942871
4778,8.733777046203613
4779,9.315876960754395
4780,10.838510513305664
4781,10.501127243041992
4782,8.348433494567871
4783,9.687609672546387
4784,10.842409133911133
4785,10.425814628601074
4786,0.0
4787,6.658718109130859
4788,0.0
4789,3.616213083267212
4790,10.94259262084961
4791,11.133445739746094
4792,12.29394817352295
4793,12.673758506774902
4794,9.50271224975586
4795,9.595205307006836
4796,15.007428169250488
4797,8.72622299194336
4798,3.2733335494995117
4799,11.924452781677246
4800,7.636510848999023
4801,16.321025848388672
4802,3.5038559436798096
4803,11.175381660461426
4804,8.776070594787598
4805,10.276708602905273
4806,0.0
4807,11.054145812988281
4808,10.57129192352295
4809,8.429043769836426
4810,10.11370849609375
4811,13.583074569702148
4812,13.63082504272461
4813,11.312644958496094
4814,11.834823608398438
4815,0.0
4816,8.356189727783203
4817,11.841630935668945
4818,8.672330856323242
4819,11.36740779876709
4820,10.91515064239502
4821,8.841084480285645
4822,6.918107986450195
4823,8.500004768371582
4824,10.49019718170166
4825,9.611726760864258
4826,0.0
4827,0.0
4828,13.406953811645508
4829,9.968419075012207
4830,13.10738754272461
4831,13.62329387664795
4832,10.401361465454102
4833,10.867965698242188
4834,9.419843673706055
4835,10.202451705932617
4836,9.744680404663086
4837,10.53497314453125
4838,12.744494438171387
4839,11.875688552856445
4840,3.2733335494995117
4841,10.678247451782227
4842,7.636510848999023
4843,12.2548828125
4844,3.5038559436798096
4845,9.636127471923828
4846,9.62974739074707
4847,0.0
4848,12.581305503845215
4849,8.353734970092773
4850,10.790508270263672
4851,11.983657836914062
4852,11.207509994506836
4853,11.017912864685059
4854,10.887382507324219
4855,9.047804832458496
4856,8.500004768371582
4857,10.811413764953613
4858,12.610391616821289
4859,10.550941467285156
4860,10.17085075378418
4861,10.004753112792969
4862,9.849692344665527
4863,17.238525390625
4864,14.454782485961914
4865,0.0
4866,0.0
4867,0.0
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.0
4877,0.0
4878,0.0
4879,0.0
4880,0.0
4881,0.0
4882,0.0
4883,0.0
4884,0.0
4885,0.0
4886,0.0
4887,16.079038619995117
4888,0.0
4889,0.0
4890,0.0
4891,11.814396858215332
4892,0.0
4893,16.61402702331543
4894,0.0
4895,0.0
4896,12.284246444702148
4897,0.0
4898,7.3683085441589355
4899,0.0
4900,0.0
4901,0.0
4902,0.0
4903,17.781150817871094
4904,0.0
4905,0.0
4906,13.058711051940918
4907,0.0
4908,10.457918167114258
4909,10.508902549743652
4910,14.585110664367676
4911,0.0
4912,0.0
4913,0.0
4914,14.73892593383789
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,16.18527603149414
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,13.641894340515137
4925,11.726823806762695
4926,0.0
4927,0.0
4928,12.758389472961426
4929,0.0
4930,0.0
4931,0.0
4932,15.454878807067871
4933,13.76843547821045
4934,16.19285774230957
4935,0.0
4936,0.0
4937,13.145015716552734
4938,0.0
4939,0.0
4940,21.120283126831055
4941,0.0
4942,0.0
4943,15.217771530151367
4944,13.1507568359375
4945,0.0
4946,17.528398513793945
